1,1,40.76,771.43,152.10,100.04,0.79,10,-1,-1
1,2,276.93,725.02,52.73,150.67,0.97,1,-1,-1
1,3,279.04,693.08,41.89,89.20,0.71,1,-1,-1
1,4,317.61,729.24,62.08,161.52,1.00,1,-1,-1
1,5,412.53,770.22,54.84,144.64,0.99,1,-1,-1
1,6,455.32,676.21,37.37,85.58,0.67,1,-1,-1
1,7,469.49,766.00,52.43,142.23,0.99,1,-1,-1
1,8,503.84,715.38,44.00,125.36,0.96,1,-1,-1
1,9,542.71,715.38,46.41,135.00,0.98,1,-1,-1
1,10,579.78,728.04,42.79,125.36,0.99,1,-1,-1
1,11,583.69,635.22,38.27,54.24,0.65,2,-1,-1
1,12,591.83,693.68,37.97,91.61,0.92,1,-1,-1
1,13,613.83,673.79,35.86,84.38,0.62,1,-1,-1
1,14,620.16,697.30,39.78,120.54,0.98,1,-1,-1
1,15,650.89,728.64,50.62,148.26,0.99,1,-1,-1
1,16,657.52,637.63,36.16,94.02,0.97,1,-1,-1
1,17,691.27,720.20,51.83,144.64,0.99,1,-1,-1
1,18,693.08,631.61,36.16,96.43,0.99,1,-1,-1
1,19,722.01,626.18,27.72,75.94,0.96,1,-1,-1
1,20,741.29,754.55,56.65,154.29,0.99,1,-1,-1
1,21,751.54,594.54,24.11,61.77,0.84,1,-1,-1
1,22,783.48,598.46,24.11,56.65,0.85,1,-1,-1
1,23,787.70,752.75,48.21,143.44,0.97,1,-1,-1
1,24,790.71,787.70,40.98,114.51,0.86,1,-1,-1
1,25,791.92,733.46,40.98,90.40,0.80,1,-1,-1
1,26,796.74,609.91,25.31,65.09,0.96,1,-1,-1
1,27,813.01,707.54,44.60,119.33,0.99,1,-1,-1
1,28,815.42,606.29,24.11,66.29,0.92,1,-1,-1
1,29,825.67,644.87,30.13,80.76,0.97,1,-1,-1
1,30,846.16,730.45,48.21,136.21,0.99,1,-1,-1
1,31,850.98,698.50,43.39,109.69,0.96,1,-1,-1
1,32,851.58,563.50,20.49,45.20,0.74,1,-1,-1
1,33,857.61,619.55,25.31,71.12,0.90,1,-1,-1
1,34,874.49,620.76,25.31,62.68,0.80,1,-1,-1
1,35,876.90,641.25,28.93,80.76,0.91,1,-1,-1
1,36,876.90,660.54,27.72,73.53,0.66,1,-1,-1
1,37,894.38,570.74,18.08,38.57,0.97,1,-1,-1
1,38,913.06,549.34,16.88,33.75,0.66,1,-1,-1
1,39,946.21,634.02,25.31,72.32,0.99,1,-1,-1
1,40,949.22,554.77,19.29,39.78,0.81,1,-1,-1
1,41,952.83,587.01,21.70,53.04,0.96,1,-1,-1
1,42,977.54,627.39,26.52,79.55,0.99,1,-1,-1
1,43,991.41,629.20,28.93,83.17,1.00,1,-1,-1
1,44,1017.32,626.18,32.54,86.79,0.99,1,-1,-1
1,45,1031.79,726.83,44.60,126.56,0.99,1,-1,-1
1,46,1045.04,622.57,31.34,80.76,0.96,1,-1,-1
1,47,1046.25,578.27,22.90,58.16,0.77,1,-1,-1
1,48,1061.92,637.63,37.37,102.46,0.99,1,-1,-1
1,49,1096.27,717.79,47.01,138.62,0.99,1,-1,-1
1,50,1098.08,644.87,37.37,91.61,0.98,1,-1,-1
1,51,1100.49,580.38,22.90,54.24,0.95,1,-1,-1
1,52,1132.43,675.00,38.57,108.48,0.99,1,-1,-1
