1,1,111.12,698.50,51.60,121.74,0.96,1,-1,-1
1,2,146.22,700.92,49.95,116.92,0.96,1,-1,-1
1,3,204.31,660.54,47.61,120.54,0.98,1,-1,-1
1,4,227.36,881.12,81.81,191.65,0.98,1,-1,-1
1,5,240.32,659.93,47.61,124.15,0.99,1,-1,-1
1,6,299.68,878.71,83.02,183.21,1.00,1,-1,-1
1,7,518.00,608.10,29.53,75.94,0.74,1,-1,-1
1,8,548.44,606.90,30.13,77.14,0.93,1,-1,-1
1,9,577.97,803.37,58.46,144.64,1.00,1,-1,-1
1,10,587.91,612.02,28.93,72.62,0.96,1,-1,-1
1,11,608.40,674.40,35.86,91.61,0.98,1,-1,-1
1,12,611.42,703.93,38.27,100.04,0.97,1,-1,-1
1,13,612.32,739.49,48.21,108.48,0.99,1,-1,-1
1,14,620.76,613.23,25.31,65.99,0.83,1,-1,-1
1,15,621.36,807.59,55.45,147.05,0.99,1,-1,-1
1,16,630.40,612.02,27.72,70.21,0.89,1,-1,-1
1,17,632.81,679.82,32.54,89.20,0.78,1,-1,-1
1,18,647.28,603.58,25.31,61.77,0.65,1,-1,-1
1,19,653.91,697.90,38.57,110.89,0.99,1,-1,-1
1,20,687.66,599.97,26.52,64.79,0.89,1,-1,-1
1,21,711.76,632.21,27.72,77.14,0.99,1,-1,-1
1,22,738.28,632.21,27.72,78.35,0.97,1,-1,-1
1,23,766.61,633.42,27.72,83.17,0.94,1,-1,-1
1,24,768.42,587.01,19.29,47.61,0.64,1,-1,-1
1,25,779.87,676.81,34.96,86.79,0.98,1,-1,-1
1,26,782.28,586.10,19.29,47.31,0.76,1,-1,-1
1,27,801.56,567.12,20.49,50.62,0.74,1,-1,-1
1,28,817.83,581.28,20.49,42.49,0.85,1,-1,-1
1,29,828.08,744.91,44.60,136.21,0.99,1,-1,-1
1,30,835.31,602.38,19.29,47.91,0.89,1,-1,-1
1,31,850.98,609.31,21.70,54.24,0.96,1,-1,-1
1,32,870.27,600.27,20.49,50.62,0.65,1,-1,-1
1,33,872.68,622.57,20.49,45.80,0.78,1,-1,-1
1,34,884.73,751.54,40.98,127.77,0.99,1,-1,-1
1,35,891.96,620.76,20.49,47.01,0.86,1,-1,-1
1,36,969.11,609.61,22.90,56.95,0.95,1,-1,-1
1,37,992.01,611.72,22.90,54.24,0.93,1,-1,-1
1,38,1241.52,617.14,28.93,59.06,0.95,1,-1,-1
1,39,1292.14,654.51,28.93,81.96,1.00,1,-1,-1
1,40,1322.28,657.52,26.52,79.55,1.00,1,-1,-1
2,1,104.83,700.17,49.99,121.81,0.96,1,-1,-1
2,2,139.04,702.59,52.13,119.07,0.98,1,-1,-1
2,3,199.96,661.67,47.63,119.55,0.96,1,-1,-1
2,4,219.36,886.54,83.81,188.61,0.98,1,-1,-1
2,5,235.08,660.54,48.68,124.22,0.98,1,-1,-1
2,6,293.29,882.56,80.57,183.31,0.99,1,-1,-1
2,7,518.92,607.90,30.59,76.76,0.72,1,-1,-1
2,8,548.59,607.74,31.19,77.44,0.94,1,-1,-1
2,9,573.68,806.15,61.10,146.81,0.99,1,-1,-1
2,10,589.13,612.35,29.47,72.40,0.93,1,-1,-1
2,11,609.63,673.97,36.14,92.70,0.98,1,-1,-1
2,12,610.55,707.18,37.50,99.05,0.95,1,-1,-1
2,13,609.62,742.76,48.24,106.45,0.98,1,-1,-1
2,14,621.21,612.77,25.32,65.50,0.76,1,-1,-1
2,15,618.14,809.85,56.52,150.27,0.99,1,-1,-1
2,16,630.85,611.83,27.74,71.03,0.78,1,-1,-1
2,17,633.79,680.97,33.61,97.61,0.76,1,-1,-1
2,18,647.74,600.77,25.32,65.73,0.47,1,-1,-1
2,19,651.23,699.06,39.64,109.90,0.98,1,-1,-1
2,20,688.14,601.07,26.53,65.87,0.88,1,-1,-1
2,21,711.21,632.29,27.74,78.23,0.98,1,-1,-1
2,22,737.74,633.33,27.74,77.34,0.97,1,-1,-1
2,23,769.22,638.20,27.74,80.08,0.83,1,-1,-1
2,24,768.94,586.80,19.29,47.38,0.65,1,-1,-1
2,25,776.73,676.91,36.02,87.88,0.98,1,-1,-1
2,26,782.81,585.64,19.29,47.34,0.90,1,-1,-1
2,27,802.10,567.17,20.50,50.13,0.79,1,-1,-1
2,28,818.91,580.81,20.50,41.47,0.81,1,-1,-1
2,29,827.06,746.62,44.62,136.28,0.99,1,-1,-1
2,30,835.35,602.70,19.29,47.15,0.91,1,-1,-1
2,31,851.03,611.21,20.66,52.96,0.97,1,-1,-1
2,32,871.37,599.81,20.50,49.61,0.77,1,-1,-1
2,33,872.73,622.64,20.50,46.87,0.74,1,-1,-1
2,34,884.79,752.21,39.95,128.88,0.99,1,-1,-1
2,35,892.03,622.40,20.50,45.99,0.67,1,-1,-1
2,36,969.73,609.16,22.91,56.98,0.95,1,-1,-1
2,37,992.65,611.53,22.91,54.53,0.93,1,-1,-1
2,38,1242.81,616.70,28.94,58.05,0.97,1,-1,-1
2,39,1294.51,655.66,28.94,80.96,0.99,1,-1,-1
2,40,1324.65,658.67,26.53,79.60,0.99,1,-1,-1
2,41,482.44,605.39,30.13,79.25,0.82,1,-1,-1
2,42,763.59,634.02,25.31,73.53,0.90,1,-1,-1
2,43,1045.04,609.31,21.70,48.21,0.75,1,-1,-1
3,1,98.00,700.94,48.40,123.69,0.96,1,-1,-1
3,2,132.69,703.36,53.89,123.17,0.95,1,-1,-1
3,3,195.69,662.82,48.58,123.15,0.94,1,-1,-1
3,4,211.10,890.79,82.99,185.24,0.99,1,-1,-1
3,5,229.50,661.60,49.79,126.10,0.96,1,-1,-1
3,6,285.06,886.05,81.58,185.20,1.00,1,-1,-1
3,7,520.68,608.36,30.31,77.37,0.91,1,-1,-1
3,8,550.67,607.44,30.91,77.49,0.93,1,-1,-1
3,9,569.45,801.96,62.71,161.21,0.99,1,-1,-1
3,10,590.71,612.66,29.09,72.12,0.94,1,-1,-1
3,11,612.16,674.85,36.18,95.69,0.96,1,-1,-1
3,12,608.01,707.75,39.27,103.60,0.98,1,-1,-1
3,13,606.55,745.22,48.47,111.78,0.99,1,-1,-1
3,14,621.73,613.65,25.32,64.94,0.86,1,-1,-1
3,15,613.83,812.58,62.30,154.55,0.99,1,-1,-1
3,16,631.85,612.75,27.74,70.23,0.75,1,-1,-1
3,17,635.78,680.75,32.86,97.27,0.67,1,-1,-1
3,18,648.26,601.22,25.32,66.42,0.54,1,-1,-1
3,19,649.34,701.63,38.89,107.84,0.98,1,-1,-1
3,20,688.19,601.99,26.53,66.28,0.86,1,-1,-1
3,21,710.62,633.26,27.74,77.48,0.98,1,-1,-1
3,22,738.09,633.54,26.80,77.17,0.97,1,-1,-1
3,23,771.05,643.33,26.80,71.89,0.77,1,-1,-1
3,24,769.47,586.55,19.29,48.04,0.74,1,-1,-1
3,25,773.83,677.41,36.20,89.00,0.98,1,-1,-1
