1,1,27.17,277.91,144.66,191.25,1.00,6,-1,-1
1,2,165.99,158.24,56.51,27.71,0.97,4,-1,-1
1,3,309.42,413.47,26.08,52.16,0.98,1,-1,-1
1,4,572.66,187.99,95.62,50.26,0.96,5,-1,-1
1,5,719.90,157.84,40.21,26.89,0.98,4,-1,-1
1,6,784.56,173.05,249.93,104.86,0.98,6,-1,-1
1,7,856.28,95.42,19.56,17.52,0.89,4,-1,-1
1,8,860.62,137.73,24.99,23.09,0.97,4,-1,-1
1,9,891.59,135.42,55.42,50.26,0.80,6,-1,-1
1,10,911.70,179.43,63.03,33.14,0.95,4,-1,-1
1,11,962.23,163.00,96.71,42.11,0.74,6,-1,-1
1,12,1079.04,286.06,60.85,41.84,0.99,4,-1,-1
1,13,1092.08,182.96,99.97,38.03,0.79,6,-1,-1
1,14,1154.02,381.41,78.24,60.31,0.99,4,-1,-1
2,1,25.68,279.10,143.89,193.13,1.00,6,-1,-1
2,2,163.61,157.67,52.50,27.47,0.95,4,-1,-1
2,3,310.82,413.00,25.61,52.16,0.99,1,-1,-1
2,4,566.98,187.53,96.57,52.14,0.95,5,-1,-1
2,5,718.93,158.19,40.21,26.42,0.98,4,-1,-1
2,6,779.34,171.64,250.87,105.56,0.98,6,-1,-1
2,7,856.24,95.13,18.62,17.40,0.65,4,-1,-1
2,8,860.12,137.50,25.94,23.33,0.97,4,-1,-1
2,9,891.56,135.72,55.42,49.84,0.82,6,-1,-1
2,10,912.13,179.43,61.14,31.73,0.96,4,-1,-1
2,11,961.71,163.00,96.71,41.40,0.78,6,-1,-1
2,12,1076.64,284.17,60.38,41.83,0.99,4,-1,-1
2,13,1091.09,182.73,99.97,38.27,0.82,6,-1,-1
2,14,1151.15,377.87,78.24,60.78,1.00,4,-1,-1
2,15,699.80,188.67,40.21,33.14,0.86,8,-1,-1
2,16,699.80,188.94,40.21,32.60,0.85,4,-1,-1
2,17,705.78,124.96,45.64,38.03,0.70,6,-1,-1
3,1,22.56,281.01,145.85,197.25,1.00,6,-1,-1
3,2,160.54,158.10,47.46,27.01,0.77,4,-1,-1
3,3,312.74,413.77,25.11,50.89,0.99,1,-1,-1
3,4,560.91,187.10,97.58,53.50,0.95,5,-1,-1
3,5,717.05,158.54,41.06,26.34,0.97,4,-1,-1
3,6,774.20,170.72,251.90,105.46,0.97,6,-1,-1
3,7,855.36,94.71,18.46,17.06,0.63,4,-1,-1
3,8,859.60,137.36,26.10,23.31,0.98,4,-1,-1
3,9,891.54,136.25,55.42,49.35,0.66,6,-1,-1
3,10,909.63,178.96,63.40,32.56,0.94,4,-1,-1
3,11,961.62,162.52,95.87,41.91,0.67,6,-1,-1
3,12,1074.12,282.52,60.73,40.56,0.99,4,-1,-1
3,13,1090.93,182.31,96.59,38.09,0.77,6,-1,-1
3,14,1148.14,374.04,78.25,60.86,0.99,4,-1,-1
3,15,695.40,188.97,41.08,32.05,0.82,8,-1,-1
3,17,705.28,125.59,43.04,37.16,0.55,6,-1,-1
3,18,895.94,103.30,163.00,49.65,0.64,9,-1,-1
4,1,19.62,283.41,147.54,200.58,1.00,6,-1,-1
4,2,146.09,157.71,53.19,27.50,0.95,4,-1,-1
4,3,314.77,415.07,24.96,50.07,0.98,1,-1,-1
4,4,553.13,187.31,98.91,53.11,0.97,5,-1,-1
4,5,714.84,158.57,42.14,26.53,0.97,4,-1,-1
4,6,770.62,171.74,248.05,102.53,0.95,6,-1,-1
4,7,854.69,94.22,19.26,17.59,0.62,4,-1,-1
4,8,859.04,136.95,26.13,23.41,0.97,4,-1,-1
4,9,891.13,135.11,55.42,49.62,0.68,6,-1,-1
4,10,909.68,178.86,64.10,33.04,0.95,4,-1,-1
4,11,961.19,162.84,95.60,41.26,0.44,9,-1,-1
4,12,1070.47,280.64,61.26,40.17,0.99,4,-1,-1
4,13,1090.90,182.25,93.84,37.83,0.74,6,-1,-1
4,14,1145.57,370.69,76.58,59.64,1.00,4,-1,-1
4,15,692.04,189.79,37.92,30.57,0.66,8,-1,-1
4,17,705.18,125.31,44.23,37.41,0.46,6,-1,-1
4,18,895.45,102.58,163.00,50.67,0.71,9,-1,-1
4,19,690.02,191.25,38.03,29.07,0.65,10,-1,-1
5,1,17.76,285.72,147.20,203.14,1.00,6,-1,-1
5,2,135.83,157.28,55.13,27.06,0.93,4,-1,-1
5,3,316.80,416.44,25.33,49.44,0.98,1,-1,-1
5,4,547.23,187.56,98.91,51.12,0.97,5,-1,-1
5,5,712.99,158.64,43.27,26.60,0.97,4,-1,-1
5,6,764.00,170.76,249.99,101.78,0.96,6,-1,-1
5,7,854.49,93.80,18.73,17.36,0.53,4,-1,-1
5,8,858.47,136.60,26.13,23.44,0.98,4,-1,-1
5,9,891.40,135.35,54.62,49.27,0.61,6,-1,-1
5,10,908.56,178.51,64.30,33.19,0.95,4,-1,-1
5,11,959.85,162.02,97.94,42.05,0.54,6,-1,-1
5,12,1067.76,278.65,61.42,39.67,0.99,4,-1,-1
5,13,1090.07,182.00,93.08,37.75,0.71,6,-1,-1
5,14,1142.41,367.07,76.05,58.83,0.99,4,-1,-1
5,15,687.45,188.95,37.73,30.53,0.62,8,-1,-1
5,17,704.75,126.47,42.09,36.23,0.50,6,-1,-1
5,18,894.91,101.17,168.02,51.59,0.63,9,-1,-1
5,20,1315.93,529.20,43.47,73.89,0.85,7,-1,-1
6,1,15.61,287.82,147.23,205.06,1.00,6,-1,-1
6,2,126.54,156.87,55.43,26.32,0.95,4,-1,-1
6,3,318.81,417.10,26.24,49.66,0.99,1,-1,-1
6,4,541.46,187.50,98.29,51.61,0.98,5,-1,-1
6,5,711.34,158.89,43.63,26.43,0.97,4,-1,-1
6,6,758.15,169.80,252.24,101.79,0.96,6,-1,-1
6,7,854.53,93.95,18.54,17.09,0.57,4,-1,-1
6,8,858.76,136.43,25.35,23.45,0.98,4,-1,-1
6,9,891.57,135.19,53.57,49.15,0.38,6,-1,-1
6,10,907.91,178.34,65.10,33.03,0.95,4,-1,-1
6,12,1064.33,276.63,61.08,39.43,1.00,4,-1,-1
