1,1,40.24,145.07,19.22,34.77,0.66,1,-1,-1
1,2,128.43,336.86,29.14,51.07,0.97,1,-1,-1
1,3,151.86,248.30,25.26,48.36,0.97,1,-1,-1
1,4,188.40,340.12,30.43,55.96,0.98,1,-1,-1
1,5,254.68,324.36,32.19,63.57,0.99,1,-1,-1
1,6,298.56,131.08,16.84,39.93,0.74,1,-1,-1
1,7,300.73,181.74,19.02,39.39,0.63,1,-1,-1
1,8,368.10,246.80,35.32,43.33,0.66,10,-1,-1
1,9,417.00,236.35,24.99,52.70,0.93,1,-1,-1
1,10,422.16,134.95,18.47,38.24,0.81,1,-1,-1
1,11,436.29,224.94,23.91,45.64,0.75,1,-1,-1
1,12,453.68,193.15,21.73,43.74,0.92,1,-1,-1
1,13,503.66,134.07,15.76,35.32,0.60,1,-1,-1
1,14,508.01,175.22,17.93,42.11,0.80,1,-1,-1
1,15,550.66,308.61,28.52,47.27,0.87,10,-1,-1
1,16,551.75,297.47,26.35,47.27,0.99,2,-1,-1
1,17,562.34,110.63,60.85,45.30,0.99,4,-1,-1
1,18,575.92,255.63,21.73,45.64,0.88,1,-1,-1
1,19,586.25,236.75,23.91,46.59,0.91,1,-1,-1
1,20,587.33,73.08,13.04,28.39,0.62,1,-1,-1
1,21,591.68,268.95,19.56,36.40,0.93,1,-1,-1
1,22,603.09,74.91,14.13,34.50,0.88,1,-1,-1
1,23,603.63,127.34,17.39,32.67,0.93,1,-1,-1
1,24,609.61,128.97,60.85,54.81,0.99,4,-1,-1
1,25,646.56,265.28,31.51,44.96,0.88,10,-1,-1
1,26,651.99,255.23,23.91,46.59,0.86,2,-1,-1
1,27,678.61,286.06,24.99,55.42,0.97,1,-1,-1
1,28,695.45,275.19,20.65,49.99,0.94,1,-1,-1
1,29,707.41,253.60,41.29,53.11,0.99,7,-1,-1
1,30,707.95,247.21,22.82,38.03,0.96,2,-1,-1
1,31,719.36,239.74,24.99,40.07,0.98,2,-1,-1
1,32,756.85,255.50,74.98,83.54,1.00,4,-1,-1
1,33,804.12,177.94,60.85,68.46,1.00,4,-1,-1
1,34,831.83,127.95,20.65,20.37,0.81,10,-1,-1
1,35,835.63,113.69,14.13,25.67,0.87,2,-1,-1
1,36,848.13,140.18,46.73,50.26,0.99,4,-1,-1
1,37,874.75,100.58,40.21,42.31,0.99,4,-1,-1
1,38,887.25,75.18,36.95,35.86,0.94,4,-1,-1
1,39,899.20,221.81,58.68,72.67,1.00,4,-1,-1
1,40,911.70,175.09,48.90,55.42,0.99,4,-1,-1
1,41,920.39,137.05,44.55,49.71,0.98,4,-1,-1
1,42,939.41,105.47,43.47,46.93,0.97,4,-1,-1
1,43,945.93,73.08,38.03,39.80,0.98,4,-1,-1
1,44,957.88,43.19,31.51,33.48,0.93,4,-1,-1
1,45,1278.98,124.35,60.85,43.26,0.96,4,-1,-1
2,1,39.60,146.16,19.93,33.59,0.58,1,-1,-1
2,2,126.66,338.54,29.55,52.49,0.98,1,-1,-1
2,3,149.21,248.10,25.97,48.83,0.95,1,-1,-1
2,4,183.98,341.57,32.31,58.79,0.98,1,-1,-1
2,5,251.92,326.99,33.02,62.62,0.98,1,-1,-1
2,6,298.03,131.52,16.84,40.35,0.62,1,-1,-1
2,7,299.49,181.54,19.49,41.04,0.61,1,-1,-1
2,8,367.81,247.66,35.32,42.50,0.75,10,-1,-1
2,9,414.82,236.73,25.46,52.82,0.89,1,-1,-1
2,10,421.63,135.28,18.00,38.53,0.83,1,-1,-1
2,11,435.99,225.09,24.38,45.40,0.71,1,-1,-1
2,12,453.14,194.60,21.73,42.79,0.82,1,-1,-1
2,13,502.66,134.22,16.23,35.32,0.70,1,-1,-1
2,14,507.48,174.55,17.93,43.05,0.81,1,-1,-1
2,15,551.54,303.45,29.00,51.04,0.87,10,-1,-1
2,16,552.39,296.79,27.06,45.85,0.97,2,-1,-1
2,17,562.28,111.02,60.85,44.94,0.99,4,-1,-1
2,18,575.86,256.72,20.79,45.28,0.87,1,-1,-1
2,19,584.77,236.55,23.91,46.12,0.84,1,-1,-1
2,20,586.80,72.58,13.04,28.62,0.62,1,-1,-1
2,21,590.68,268.27,19.56,36.40,0.94,1,-1,-1
2,22,603.50,75.12,14.13,35.21,0.90,1,-1,-1
2,23,601.68,128.02,18.33,33.79,0.93,1,-1,-1
2,24,606.72,129.12,63.68,55.04,0.99,4,-1,-1
2,25,643.66,264.01,32.46,45.55,0.97,10,-1,-1
