1,1,109.88,698.01,54.27,125.03,0.85,1,-1,-1
1,2,145.74,700.31,51.39,117.36,0.92,1,-1,-1
1,3,206.14,660.43,44.11,120.43,0.95,1,-1,-1
1,4,227.81,882.87,82.07,188.69,0.98,1,-1,-1
1,5,240.28,659.66,48.71,123.49,0.98,1,-1,-1
1,6,299.34,879.80,86.29,179.49,0.98,1,-1,-1
1,7,518.91,608.27,29.15,75.17,0.78,1,-1,-1
1,8,548.05,607.50,29.91,75.17,0.86,1,-1,-1
1,9,579.12,803.86,56.76,145.74,0.99,1,-1,-1
1,10,587.56,612.87,29.15,72.10,0.88,1,-1,-1
1,11,607.50,674.62,37.59,94.35,0.97,1,-1,-1
1,12,610.57,703.38,39.89,103.55,0.96,1,-1,-1
1,13,613.25,739.43,47.56,108.92,0.99,1,-1,-1
1,14,619.39,612.49,27.61,66.73,0.80,1,-1,-1
1,15,620.92,809.23,56.76,145.74,0.99,1,-1,-1
1,16,628.21,612.10,30.68,71.34,0.75,1,-1,-1
1,17,632.43,680.75,35.28,98.18,0.79,1,-1,-1
1,18,647.00,600.60,26.85,64.43,0.71,1,-1,-1
1,19,653.14,699.55,39.89,108.15,0.99,1,-1,-1
1,20,687.27,598.30,28.38,68.27,0.77,1,-1,-1
1,21,710.67,632.43,30.68,76.70,0.99,1,-1,-1
1,22,738.28,632.05,28.38,77.47,0.99,1,-1,-1
1,23,765.89,633.20,28.76,84.38,0.96,1,-1,-1
1,24,779.70,677.30,34.90,86.68,0.97,1,-1,-1
1,25,782.00,583.34,21.09,52.16,0.68,1,-1,-1
1,26,816.90,577.97,21.48,48.32,0.62,1,-1,-1
1,27,826.88,744.42,47.56,137.68,1.00,1,-1,-1
1,28,833.78,601.36,21.48,49.86,0.82,1,-1,-1
1,29,849.89,609.42,21.48,52.93,0.92,1,-1,-1
1,30,873.66,621.69,24.55,56.76,0.89,1,-1,-1
1,31,884.40,749.79,42.95,130.78,0.99,1,-1,-1
1,32,893.61,619.77,19.94,47.56,0.63,1,-1,-1
1,33,968.78,606.73,24.55,59.83,0.92,1,-1,-1
1,34,991.02,610.95,24.55,56.76,0.90,1,-1,-1
1,35,1064.66,609.03,23.01,53.69,0.65,1,-1,-1
1,36,1239.55,616.70,32.22,61.36,0.93,1,-1,-1
1,37,1290.94,653.91,30.68,82.07,0.99,1,-1,-1
1,38,1322.39,656.59,27.61,80.54,0.98,1,-1,-1
2,1,104.63,700.44,49.14,122.76,0.84,1,-1,-1
2,2,137.84,701.75,54.58,120.08,0.97,1,-1,-1
2,3,201.36,660.18,46.12,121.82,0.93,1,-1,-1
2,4,220.04,885.06,83.11,190.12,0.97,1,-1,-1
2,5,234.85,660.74,50.06,124.22,0.98,1,-1,-1
2,6,292.60,882.66,85.34,178.25,0.98,1,-1,-1
2,7,519.44,608.33,30.49,75.88,0.81,1,-1,-1
2,8,547.94,607.90,31.26,76.54,0.83,1,-1,-1
2,9,574.36,805.36,58.78,149.81,1.00,1,-1,-1
2,10,588.80,611.94,29.83,73.47,0.87,1,-1,-1
2,11,608.42,674.71,38.93,97.06,0.96,1,-1,-1
2,12,608.49,705.16,40.57,105.27,0.97,1,-1,-1
2,13,610.84,741.89,47.58,111.31,1.00,1,-1,-1
2,14,620.31,611.89,26.30,66.77,0.68,1,-1,-1
2,15,618.85,810.07,57.45,151.14,0.99,1,-1,-1
2,16,628.80,609.84,30.70,74.70,0.74,1,-1,-1
2,17,635.35,681.19,32.64,100.23,0.75,1,-1,-1
2,18,648.94,597.99,27.52,67.13,0.55,1,-1,-1
2,19,651.41,699.66,39.90,110.87,0.99,1,-1,-1
2,20,687.90,597.69,29.06,70.30,0.74,1,-1,-1
2,21,710.31,632.17,30.70,78.08,0.99,1,-1,-1
2,22,737.60,632.12,29.73,78.84,0.99,1,-1,-1
2,23,768.22,636.94,29.11,80.43,0.66,1,-1,-1
2,24,778.04,677.40,35.25,87.39,0.98,1,-1,-1
2,25,782.68,582.39,21.10,52.19,0.57,1,-1,-1
2,26,816.26,577.69,22.82,48.35,0.53,1,-1,-1
2,27,826.90,745.89,46.25,137.09,0.99,1,-1,-1
2,28,834.48,601.43,21.49,49.88,0.78,1,-1,-1
2,29,849.93,610.49,21.49,52.29,0.94,1,-1,-1
2,30,872.39,618.11,23.23,53.46,0.76,1,-1,-1
2,31,884.46,751.26,42.97,132.18,0.99,1,-1,-1
2,32,893.67,620.18,19.95,47.58,0.61,1,-1,-1
2,33,969.55,606.47,24.56,59.86,0.93,1,-1,-1
2,34,991.80,611.36,24.56,56.13,0.90,1,-1,-1
2,35,1066.14,611.10,23.02,52.39,0.56,1,-1,-1
2,36,1240.45,616.45,32.23,60.73,0.94,1,-1,-1
2,37,1293.87,655.01,30.70,82.12,0.99,1,-1,-1
2,38,1324.67,658.03,27.63,81.25,0.98,1,-1,-1
2,39,482.47,604.82,30.68,79.77,0.62,1,-1,-1
