1,1,334.05,314.87,10.36,16.88,0.86,10,-1,-1
1,2,347.09,291.09,14.57,14.19,1.00,4,-1,-1
1,3,352.07,279.78,13.04,13.81,0.96,4,-1,-1
1,4,374.32,272.30,13.04,13.81,0.96,4,-1,-1
1,5,375.47,269.81,13.42,12.27,0.91,4,-1,-1
1,6,375.85,346.32,34.52,15.34,0.98,4,-1,-1
1,7,376.24,313.53,8.82,14.96,0.69,10,-1,-1
1,8,386.78,483.24,12.85,23.78,0.86,10,-1,-1
1,9,393.11,337.88,31.45,15.34,0.94,4,-1,-1
1,10,397.33,301.83,14.57,14.57,0.99,4,-1,-1
1,11,398.48,291.67,12.27,12.27,0.86,4,-1,-1
1,12,400.78,326.76,26.08,14.57,0.97,4,-1,-1
1,13,410.37,253.51,11.51,11.51,0.95,4,-1,-1
1,14,415.74,280.36,10.74,10.74,0.94,4,-1,-1
1,15,416.12,290.90,12.27,11.89,0.97,4,-1,-1
1,16,416.12,302.02,13.81,14.57,0.99,4,-1,-1
1,17,416.12,286.49,11.51,10.36,0.96,4,-1,-1
1,18,419.96,262.71,10.74,11.12,0.85,4,-1,-1
1,19,421.49,371.63,26.08,46.79,1.00,6,-1,-1
1,20,433.76,286.49,13.04,13.81,0.95,4,-1,-1
1,21,450.64,343.83,24.55,18.03,0.99,4,-1,-1
1,22,459.84,331.36,33.75,15.34,0.96,4,-1,-1
1,23,469.82,363.96,9.97,16.49,0.85,10,-1,-1
1,24,490.53,290.52,12.27,14.19,0.74,10,-1,-1
1,25,492.44,391.38,14.57,20.90,0.83,7,-1,-1
1,26,508.55,367.22,23.01,20.71,0.99,4,-1,-1
1,27,517.76,327.34,23.78,14.57,0.86,7,-1,-1
1,28,517.76,327.34,23.78,14.57,0.74,10,-1,-1
1,29,524.66,313.15,13.81,15.72,0.74,10,-1,-1
1,30,526.19,345.75,14.57,18.79,0.78,7,-1,-1
1,31,544.60,381.99,24.55,19.94,0.99,4,-1,-1
1,32,550.36,362.62,16.11,18.79,0.66,4,-1,-1
1,33,675.77,498.58,13.81,19.94,0.92,10,-1,-1
1,34,676.15,494.36,12.27,16.88,0.93,2,-1,-1
1,35,684.97,404.23,34.52,26.08,0.98,4,-1,-1
1,36,720.26,435.68,37.59,26.85,0.96,4,-1,-1
1,37,773.18,484.01,52.16,36.05,0.98,4,-1,-1
2,1,334.04,314.31,10.69,17.21,0.94,10,-1,-1
2,2,347.42,290.53,14.24,14.19,1.00,4,-1,-1
2,3,352.07,279.05,12.71,13.81,0.96,4,-1,-1
2,4,374.65,271.07,13.37,14.14,0.95,4,-1,-1
2,6,377.01,346.09,34.02,14.68,0.98,4,-1,-1
2,7,376.23,313.13,8.49,14.63,0.42,10,-1,-1
2,8,386.94,485.52,12.35,22.45,0.85,10,-1,-1
2,9,393.44,336.99,32.78,15.01,0.95,4,-1,-1
2,10,398.00,300.94,13.91,14.58,0.99,4,-1,-1
2,11,398.81,290.28,11.61,12.27,0.75,7,-1,-1
2,12,402.11,326.04,26.75,14.24,0.95,4,-1,-1
2,13,410.37,253.44,11.51,11.17,0.96,4,-1,-1
2,14,416.07,281.29,10.74,11.41,0.93,4,-1,-1
2,15,416.12,290.84,12.27,11.89,0.97,4,-1,-1
2,16,416.12,301.46,13.81,14.58,0.99,4,-1,-1
2,17,416.12,285.76,11.51,10.36,0.95,4,-1,-1
2,18,420.29,262.65,10.07,10.79,0.79,4,-1,-1
2,19,421.49,371.41,26.08,46.96,1.00,6,-1,-1
2,20,433.43,285.93,13.04,13.14,0.96,4,-1,-1
2,21,450.31,343.60,23.21,17.69,0.98,4,-1,-1
2,22,461.51,330.81,33.75,15.01,0.98,4,-1,-1
2,23,469.82,362.74,9.97,16.83,0.84,10,-1,-1
2,24,490.53,288.63,10.94,14.52,0.90,10,-1,-1
2,25,492.45,390.83,13.91,20.07,0.85,7,-1,-1
2,26,508.22,366.84,23.01,20.38,0.99,4,-1,-1
2,27,519.76,325.28,23.78,15.91,0.82,10,-1,-1
2,28,519.43,325.62,24.44,15.57,0.91,7,-1,-1
2,29,523.34,312.09,15.14,15.39,0.45,10,-1,-1
2,30,526.20,344.53,14.57,18.79,0.74,7,-1,-1
2,31,545.27,381.11,24.55,20.11,0.98,4,-1,-1
2,32,550.03,361.57,16.77,19.13,0.75,4,-1,-1
2,33,674.11,496.54,14.47,19.28,0.90,10,-1,-1
2,34,674.50,491.66,12.27,16.88,0.95,2,-1,-1
2,35,684.99,403.86,34.52,26.08,0.97,4,-1,-1
2,36,720.60,435.31,36.92,25.52,0.96,4,-1,-1
